0.28,0,0.6
0.3,0,0.7
0.28,0,0.6
0.28,0,0.6
0.29,0,0.7
0.28,0,0.6
0.29,0,0.7
0.28,0,0.6
0.29,0,0.7
0.29,0,0.7
0.29,0,0.7
0.28,0,0.7
0.28,0,0.6
0.28,0,0.6
0.28,0,0.6
0.28,0,0.6
0.28,0,0.6
0.28,0,0.6
0.28,0,0.6
0.27,0,0.7
0.25,0,0.7
0.27,0,0.7
0.28,0,0.7
0.28,0,0.6
0.28,0,0.7
0.27,0,0.7
0.27,0,0.6
0.29,0,0.7
0.28,0,0.7
0.31,0,0.7
0.28,0,0.7
0.28,0,0.6
0.27,0,0.6
0.24,0,0.6
0.27,0,0.6
0.28,0,0.6
0.28,0,0.7
0.29,0,0.6
0.28,0,0.6
0.28,0,0.7
0.28,0,0.6
0.29,0,0.7
0.28,0,0.7
0.22,0,0.6
0.28,0,0.7
0.3,0,0.7
0.29,0,0.7
0.3,0,0.7
0.28,0,0.7
0.28,0,0.6
0.27,0,0.6
0.28,0,0.6
0.28,0,0.6
0.28,0,0.7
0.27,0,0.6
0.29,0,0.7
0.29,0,0.7
0.29,0,0.7
0.29,0,0.7
