0.55,0,0.7
0.58,0,0.7
0.52,0,0.7
0.56,0,0.7
0.53,0,0.7
0.53,0,0.6
0.55,0,0.7
0.55,0,0.7
0.52,0,0.7
0.55,0,0.7
0.56,0,0.7
0.56,0,0.7
0.56,0,0.7
0.53,0,0.6
0.53,0,0.6
0.55,0,0.7
0.56,0,0.7
0.54,0,0.7
0.55,0,0.7
0.56,0,0.7
0.55,0,0.7
0.54,0,0.7
0.48,0,0.7
0.54,0,0.7
0.55,0,0.7
0.55,0,0.7
0.53,0,0.7
0.56,0,0.7
0.54,0,0.7
0.54,0,0.7
0.53,0,0.6
0.53,0,0.7
0.55,0,0.7
0.55,0,0.7
0.55,0,0.7
0.55,0,0.7
0.56,0,0.7
0.56,0,0.7
0.54,0,0.7
0.54,0,0.6
0.55,0,0.7
0.53,0,0.6
0.56,0,0.7
0.55,0,0.7
0.55,0,0.7
0.57,0,0.7
0.55,0,0.7
0.55,0,0.7
0.52,0,0.6
0.54,0,0.6
0.53,0,0.6
0.55,0,0.7
0.55,0,0.7
0.56,0,0.7
0.55,0,0.7
