-0.057,0,0.5
-0.058,-0.001,0.5
-0.057,0,0.5
-0.058,0.001,0.5
-0.057,0,0.5
-0.059,0.001,0.5
-0.056,0,0.5
-0.056,0.001,0.5
-0.077,0,0.6
-0.057,0.001,0.5
-0.054,0,0.5
-0.058,0,0.5
-0.056,-0.001,0.5
-0.058,0,0.5
-0.057,0,0.5
-0.057,-0.001,0.5
-0.059,0.001,0.5
-0.06,0.001,0.5
-0.059,0.001,0.5
-0.059,0,0.6
-0.057,0.001,0.5
-0.058,0,0.5
-0.058,0,0.5
-0.058,0,0.5
-0.058,0.001,0.5
-0.06,0,0.5
-0.058,-0.001,0.5
-0.057,0,0.5
-0.057,0,0.6
-0.055,0,0.5
-0.058,0.001,0.5
-0.057,0,0.5
-0.058,-0.001,0.5
-0.057,0,0.5
-0.056,0.001,0.5
-0.058,0,0.5
-0.058,0,0.5
-0.057,-0.001,0.5
-0.06,0,0.5
-0.057,0,0.5
-0.057,0.001,0.5
-0.056,0,0.5
-0.06,0,0.6
-0.058,0,0.6
-0.057,0,0.5
-0.057,0,0.5
-0.059,0,0.6
-0.059,0,0.6
-0.059,0,0.5
-0.056,0,0.5
-0.056,0,0.5
-0.055,0,0.5
-0.057,0,0.5
-0.057,0,0.5
-0.058,0,0.5
-0.057,0,0.5
-0.057,0.001,0.5
-0.057,0,0.5
-0.056,0,0.5
-0.059,0,0.5
-0.058,0,0.5
-0.057,0,0.5
-0.058,0.001,0.5
-0.056,0,0.5
-0.058,0,0.5
-0.057,0.001,0.5
-0.06,0,0.5
-0.058,0,0.5
-0.057,0.001,0.5
-0.058,0,0.5
-0.059,0,0.6
-0.058,0,0.5
-0.057,0,0.5
-0.06,0.001,0.5
-0.056,0,0.5
-0.058,-0.001,0.5
-0.058,0,0.5
-0.056,0,0.5
-0.058,0,0.5
-0.059,0,0.6
-0.056,0.001,0.5
-0.057,0.001,0.5
-0.059,0.001,0.5
